Sample_ID,gridage,gridcrust,gridsubcrust,gridlith,gridsublith,gridsed,gridsubsed,gridsubserp,gridslabtop,gridslabage,gridslabdip,gridslabthick,gridslabvel,gridslabsubage,vol
4,4.268685817718507,5.128507382323733e-06,5.88187924677186e-05,4.146345872868551e-06,3.590103142414591e-05,4.485856152314226e-06,,7.976142342147597e-06,210.0,92.3545379638672,52.61241912841797,217280.140625,0.1505310982465744,105.5806111037637,-1
2,3.818253993988037,4.905997684545582e-06,0.00012010322643618565,4.142507805227069e-06,8.982247572930646e-05,4.485856152314226e-06,,9.967240575278572e-05,210.0,73.39867401123047,65.51945495605469,750880.5,0.2245211899280548,101.8562592575195,-1
5,1.062518835067749,3.7926145068922783e-06,3.826456577371573e-06,4.2359993130958165e-06,4.2511833271419155e-06,9.81726088866708e-07,1.1427870276747851e-06,6.414052553656743e-07,210.0,0.5804646611213684,24.357406616210934,9635.0908203125,0.13566365838050842,92.79175481301785,-1
3,1.910021424293518,4.378785433800658e-06,,4.180321866442682e-06,,4.127644842810696e-06,,,210.0,3.3517861366271973,28.18552589416504,23286.4609375,0.1435754895210266,77.54264595513997,-1
4,24.07159423828125,7.829033165762668e-06,,4.18191120843403e-06,,5.005217190046096e-06,,,220.0,35.527976989746094,26.89412879943848,150794.984375,0.03504379466176033,89.85549204251406,-1
1,43.92688751220703,8.388010428461712e-06,0.00013594653796644707,4.055840690853074e-06,8.440928877462284e-05,1.1534413033587043e-06,,4.363666442075153e-05,1590.0,83.86544036865234,47.07994079589844,430861.21875,0.12559698522090912,110.12924311990533,-1
2,43.7939567565918,8.409987458435353e-06,,4.0067261579679325e-06,,1.532494820821739e-06,,,210.0,2.6530086994171143,27.50177955627441,20717.3828125,0.14382463693618774,18.117716969377643,-1
5,7.20075273513794,6.296941137406975e-06,1.3531594504456736e-05,4.2070200834132265e-06,8.276247626781695e-06,2.6208069812128088e-06,3.8744285575376125e-06,2.301164679997628e-06,210.0,0.9894086718559264,25.34393119812012,12653.3505859375,0.14477413892745972,93.93734580601681,-1
5,50.77134704589844,7.228306003526087e-06,3.739302064786898e-05,3.981041572842514e-06,2.395790261289221e-05,8.158812079273049e-07,,4.621083661628405e-06,210.0,103.11006927490234,27.312244415283203,110246.8984375,0.026112785562872887,109.87326689683731,-1
3,48.7580680847168,7.232026746351039e-06,0.00014147797560326583,3.979620942118345e-06,9.772912949301826e-05,1.1986650179096614e-06,,9.1170870438485e-05,210.0,69.72115325927734,56.4551887512207,730756.5,0.18049511313438416,18.928852976656998,-1
3,54.69099044799805,7.434437065967359e-06,7.508223347940657e-05,3.980930159741547e-06,4.0036557038547464e-05,2.045000258021901e-07,,1.099517509645296e-05,210.0,93.05841064453124,52.11675643920898,218660.828125,0.14792102575302124,84.12765192954704,-1
4,51.8199234008789,7.252282102854224e-06,8.694648545315431e-05,3.9814999581722085e-06,4.760460888064699e-05,6.918961616975139e-07,,6.135085587048497e-05,210.0,95.13923645019531,56.01140213012695,217695.234375,0.16641439497470856,103.92425205289308,-1
5,50.05594253540039,7.215260666271207e-06,3.8762292660976534e-05,3.980694145866437e-06,1.9856497601722367e-05,7.984672834027151e-07,1.3071025577460205e-06,6.904999356094432e-06,210.0,,,,,94.9705987357093,-1
3,51.30125427246094,7.286191703315126e-06,,3.980708697781665e-06,,4.363219545666653e-07,,,210.0,1.84133780002594,26.59465980529785,17259.716796875,0.14468137919902802,94.94968198431737,-1
1,51.2545280456543,7.275858479260933e-06,8.198974273909698e-05,3.980687324656174e-06,3.976395692006918e-05,2.792119175865082e-07,3.094787004442878e-07,1.4276830537737625e-05,210.0,51.84835433959961,51.0902214050293,660831.4375,0.1706552803516388,94.49360520283764,-1
1,54.40217971801758,7.74105683376547e-06,9.670952999840664e-05,3.981615009251982e-06,5.1811963658110465e-05,3.1873963735051797e-07,,4.786431694485169e-05,210.0,81.17032623291016,70.9057388305664,430310.71875,0.2461250126361847,104.07676933663288,-1
3,57.64794158935547,8.380113285966218e-06,,3.994164217147045e-06,,2.6148635257072783e-08,,,200.0,,,,,124.97157245819841,-1
3,51.95460510253906,7.3033238550124224e-06,7.426256161124911e-06,3.980913788836915e-06,3.980958354077302e-06,1.8141037116947698e-07,1.6004909753064567e-07,1.3558697023083427e-06,220.0,21.682586669921875,36.28167724609375,59227.2265625,0.12916068732738495,98.97719091734864,-1
4,52.88386917114258,7.564484803879167e-06,,3.980944711656775e-06,,2.3660598813535216e-08,,,220.0,1.1695394515991209,25.367074966430664,13756.39453125,0.13406050205230713,97.0,-1
1,55.01149368286133,8.018603693926707e-06,3.664520181700937e-05,3.980719611718087e-06,2.3950013655849034e-05,,,4.643191084631418e-06,210.0,80.8207778930664,60.22183227539063,105808.9765625,0.19264861941337585,109.72262895290329,-1
2,53.00725936889648,7.5965858741255934e-06,,3.980715064244578e-06,,3.0266782857779624e-08,,,210.0,7.942580699920653,31.4252872467041,35846.47265625,0.14134284853935242,93.30202615807356,-1
1,60.49453735351562,8.252310180978384e-06,,3.935133008781122e-06,,,,,210.0,,,,,120.83932001555893,-1
1,54.72920227050781,8.183504178305158e-06,,3.981026566179935e-06,,,,,220.0,37.15208053588867,42.18852615356445,77508.9296875,0.1392326056957245,97.0,-1
2,35.07775115966797,8.297408385260496e-06,,4.119375716982177e-06,,1.0800914651554194e-06,,,1590.0,,,,,95.40943066647444,-1
5,57.90401077270508,8.46791317599127e-06,8.025500937947072e-05,3.928707883460447e-06,4.771135809278349e-05,,,7.093605080448043e-05,210.0,94.47042846679688,23.24251365661621,108914.140625,0.006556566804647446,103.38395839657593,-1
1,57.83282089233398,8.467254701827189e-06,9.680748235041392e-05,3.928823844034922e-06,5.189516787140746e-05,,,3.646439923067244e-05,210.0,87.39308166503906,72.4859390258789,215320.828125,0.2503185570240021,105.0,-1
1,59.41442108154297,8.219669325626455e-06,9.945288957169396e-05,3.928846126655117e-06,5.567686275753658e-05,,,5.951464974685414e-05,210.0,81.2011489868164,70.9140853881836,430318.375,0.24614644050598145,104.07676933663288,-1
3,58.45181655883789,8.347410584974568e-06,4.93901613936032e-05,3.930297680199146e-06,2.7622168545349268e-05,,,6.794148038522805e-06,210.0,105.167724609375,24.382463455200195,110513.6875,0.011948375031352043,110.3182663652135,-1
3,42.73600387573242,7.1940135057957386e-06,,3.99486953028827e-06,,1.320879164268263e-06,,,1590.0,,,,,95.84349811194937,-1
1,58.38588333129883,8.211783097067382e-06,5.0388373892928946e-05,3.932606432499597e-06,2.388533948760596e-05,,,8.763691873935584e-06,210.0,51.85300827026367,52.98386001586914,759760.125,0.18171940743923187,93.86071515956232,-1
4,58.42953872680664,8.215211892093066e-06,5.0402478336764034e-05,3.93250047636684e-06,2.388492293903255e-05,,,8.764054781759195e-06,210.0,52.1333236694336,53.0717658996582,663304.8125,0.18179409205913544,95.16817071693536,-1
3,58.400146484375,8.228437764046248e-06,5.9352256357669824e-05,3.93208483728813e-06,2.783900526992511e-05,,,1.0312875423112145e-05,210.0,58.39552307128906,52.74385070800781,491862.3125,0.1714402288198471,95.8634020346694,-1
3,57.87026977539063,8.267850716947576e-06,,3.983700480603147e-06,,,,,370.0,,,,,119.70677156300488,-1
3,58.30752944946289,8.220463314501103e-06,2.4742193090787626e-05,3.9344822653220035e-06,1.190194052469451e-05,,,4.1501481544466086e-06,220.0,56.57406234741211,57.32850646972656,94473.359375,0.19947369396686554,96.97425271791259,-1
2,41.10597610473633,7.21883770893328e-06,0.0002541401872804272,4.023291694466025e-06,0.00010738299988588552,1.4497121583190162e-06,,5.0454483180402754e-05,1560.0,57.1420783996582,51.54101943969727,404371.75,0.16620376706123352,107.73119373333445,-1
4,52.37670135498047,8.239299859269522e-06,,3.997683506895555e-06,,,,,1590.0,,,,,100.81129905816644,-1
3,62.96076202392578,8.34317415865371e-06,7.517766698583728e-05,3.928696969524027e-06,3.999810314780916e-05,,,1.1027395640786047e-05,210.0,92.67272186279295,52.632972717285156,218361.609375,0.15054816007614136,105.3134198577564,-1
2,67.28414154052734,8.59631927596638e-06,,4.032172000734136e-06,,,,,190.0,,,,,127.0,-1
1,61.59131622314453,8.191040251404049e-06,3.98731594941637e-05,3.9357114474114505e-06,3.136163195449626e-05,,,6.809723137018675e-06,210.0,107.22222900390624,49.4868392944336,222462.421875,0.13247905671596527,117.93964947669848,-1
4,61.8035888671875,8.309408258355687e-06,3.41029171977425e-05,3.932446361432085e-06,1.6016395420592747e-05,,,5.866198720512359e-06,210.0,51.46400833129883,48.30514144897461,90679.171875,0.15488989651203156,95.0,-1
2,61.81060791015625,8.30358658276964e-06,6.460782037720492e-05,3.932242179871537e-06,5.092729770694859e-05,,,2.1660398627893613e-05,210.0,60.77089309692383,51.19681930541992,298717.25,0.16033907234668732,97.0,-1
4,54.8342170715332,8.321533641719725e-06,,3.979734628956066e-06,,,,,1590.0,34.981719970703125,40.868431091308594,75220.5859375,0.13413336873054504,97.94265927831579,-1
3,61.86664581298828,8.309408258355687e-06,7.960516427374387e-05,3.932446361432085e-06,3.928689829990617e-05,,,1.2826472455910625e-05,210.0,106.87976837158205,47.39883041381836,221503.734375,0.12249672412872314,112.54591955201036,-1
4,44.76825714111328,7.1272288550972016e-06,,4.02282239519991e-06,,6.45749821615027e-07,,,360.0,,,,,155.00725319295083,-1
3,51.354530334472656,8.219895789807198e-06,,4.002747573395027e-06,,,,,1590.0,32.917842864990234,40.137916564941406,72972.5390625,0.13294067978858948,99.0,-1
5,63.71735763549805,8.511422493029387e-06,,4.030039690405829e-06,,,,,210.0,49.93309020996094,47.15716171264648,369015.71875,0.15020565688610074,94.75869309485742,-1
5,71.75071716308594,8.787811566435266e-06,,4.032903689221712e-06,,,,,180.0,,,,,129.58620473298674,-1
3,52.72620010375977,8.307494681503156e-06,3.990731579506246e-05,3.9838841985329054e-06,2.689466418814845e-05,,,1.8069919162148886e-05,1590.0,32.058605194091804,35.42426681518555,178007.609375,0.0998927652835846,101.2505870378438,-1
1,68.49952697753906,8.634920050099026e-06,7.971615173119062e-05,4.020036612928379e-06,3.9270864817808615e-05,,,1.281575356061978e-05,210.0,106.87937927246094,47.46142196655274,221473.6875,0.122797429561615,111.17503160926829,-1
4,68.57872009277344,8.682776751811616e-06,2.7594840958045094e-05,4.025550424557878e-06,3.1091092751012184e-05,,,1.3997521260455218e-05,210.0,59.97447204589844,56.967247009277344,293411.71875,0.19288824498653406,96.37825470381948,-1
2,68.56024169921875,8.682776751811616e-06,9.806829348235624e-05,4.025550424557878e-06,9.301297882302606e-05,,,6.862495451675594e-05,210.0,90.76587677001952,22.89056396484375,422131.5625,0.004869021940976381,98.14061421326502,-1
2,71.6637954711914,8.924522262532264e-06,5.602236615231959e-05,3.9597366594534825e-06,3.196612806277699e-05,,,7.962730766865573e-06,210.0,102.48611450195312,24.97265625,110162.734375,0.014836152084171772,106.70364331904841,-1
2,68.53867340087889,8.6917971202638e-06,,4.0516306398785665e-06,,,,,370.0,,,,,156.09441060759,-1
1,61.24122619628906,8.450776476820465e-06,,4.031114258395974e-06,,,,,220.0,,,,,97.94265927831579,-1
5,68.57382965087889,8.692315532243809e-06,,4.03525245928904e-06,,,,,220.0,56.6104507446289,57.32703018188477,94498.6328125,0.1994120329618454,97.06199453192266,-1
4,76.13983154296875,9.331196451967116e-06,4.515568912211165e-05,3.983584520028671e-06,6.388594056261354e-05,,,4.900725406824629e-05,200.0,122.90936279296876,25.83673477172852,224440.8125,0.018655119463801384,48.054777931182535,-1
2,70.27124786376953,8.681489816808607e-06,7.958815876918379e-05,4.028402145195287e-06,3.928949809051119e-05,,,1.2828443443586345e-05,210.0,106.87987518310548,47.38710021972656,221512.3125,0.122440367937088,112.87415528486652,-1
3,75.6622085571289,9.299861631006934e-06,,3.9867964005679815e-06,,,,,210.0,,,,,149.8216575201981,-1
3,70.74861907958984,8.93909964361228e-06,6.141323638075846e-05,3.959370133088669e-06,7.376371854661556e-05,,,5.998065110402728e-05,210.0,89.88369750976562,44.82421875,746879.5625,0.1128700226545334,97.27137296476734,-1
1,70.70246887207031,8.915341823012566e-06,,3.95999632019084e-06,,,,,210.0,63.69702529907226,58.42700958251953,98874.328125,0.1965045928955078,95.65484659702143,-1
3,70.6955795288086,8.929514478950296e-06,,3.959332389058545e-06,,,,,210.0,52.83254623413086,48.27442932128906,184505.46875,0.15290942788124084,95.0,-1
5,74.94005584716797,9.317964213551022e-06,8.167651321855374e-05,4.027771410619607e-06,4.321824644648585e-05,,,2.604651554395028e-05,1580.0,100.5887222290039,40.6550407409668,109895.703125,0.09077776223421097,108.61974100632787,-1
5,72.52287292480469,9.13652911549434e-06,7.987939761733287e-05,3.959299647249281e-06,4.324744941186509e-05,,,2.507684061107358e-05,210.0,93.04290008544922,40.263431549072266,219716.78125,0.08989744633436203,112.9586390021964,-1
3,71.06591033935547,8.928492206905503e-06,,3.960121830459684e-06,,,,,210.0,61.74398040771485,57.42789077758789,196727.28125,0.19328993558883667,95.62442600315399,-1
3,73.04676055908203,9.237580343324224e-06,0.00013318498827175063,3.959510195272742e-06,9.732933995110216e-05,,,9.5887936926941e-05,210.0,73.04653930664062,58.27615356445313,858770.625,0.1874831914901733,99.20724710821794,-1
1,79.90039825439453,9.426566975889727e-06,9.170481666842534e-05,3.9888423088996205e-06,4.7173774873954244e-05,,,4.131341240439289e-05,1580.0,97.1579818725586,40.57063674926758,329233.65625,0.09080379456281662,108.56289299176888,-1
2,75.94015502929688,9.365010555484332e-06,8.470330453747009e-05,3.959522473451216e-06,4.39861582890444e-05,,,1.250281397301403e-05,210.0,85.44829559326172,56.55670928955078,216822.859375,0.17222654819488525,105.10261753733856,-1
5,65.09468078613281,8.5839665189269e-06,,4.0335744415642685e-06,,,,,210.0,,,,,89.57765124656544,-1
2,75.13572692871094,9.359270734421443e-06,0.0001254626417903637,3.95954521081876e-06,8.570718318878791e-05,,,8.950257401383257e-05,210.0,93.3323745727539,22.95621681213379,108708.3828125,0.005168114323168993,100.21489403880095,-1
2,5.313413619995117,6.179541287565371e-06,,4.162363438808825e-06,,6.013627626089146e-06,,,310.0,,,,,24.23674558520232,-1
4,75.13572692871094,9.359270734421443e-06,0.00010888886663451558,3.95954521081876e-06,5.947804811512469e-05,,,7.654508868738299e-05,210.0,88.28649139404297,49.11742401123047,216888.421875,0.13443264365196228,105.21162463499098,-1
3,78.13389587402344,9.415373824595008e-06,8.23477105313941e-05,3.995349288743455e-06,4.322589893490658e-05,,,1.2991950977783798e-05,210.0,105.58409118652344,40.68820571899414,110565.6640625,0.090387262403965,109.85016353232665,-1
4,4.742753982543945,6.000703251629603e-06,,4.605856702255551e-06,,6.334046247502557e-06,,,460.0,98.34669494628906,41.57417678833008,109558.5859375,0.0955195501446724,29.04580819081395,-1
4,77.05899047851562,9.399649570696056e-06,0.00012417817924870178,3.99947111873189e-06,7.099288404788241e-05,,,6.068709014636183e-05,210.0,86.20320129394531,36.40206527709961,430917.03125,0.0719463974237442,113.68708046349985,-1
5,78.98164367675781,9.428769772057422e-06,,3.992743131675525e-06,,,,,210.0,,,,,130.68656981113506,-1
5,47.258338928222656,8.266214535979088e-06,0.00013559350054492825,4.091549726581434e-06,6.337194145089597e-05,,,4.548111968601381e-05,700.0,84.60403442382812,32.887317657470696,316318.28125,0.054708108305931084,120.73411603217535,-1
3,79.2061767578125,9.429449164599646e-06,8.630271145193548e-05,3.999586169811664e-06,7.766651833662762e-05,,,9.871918404451464e-05,210.0,90.2576675415039,22.959197998046875,639863.5,0.005211365409195422,102.00125202327177,-1
4,69.64430999755861,9.174254955723883e-06,7.637432736373739e-05,4.0056606849248055e-06,7.189080133684911e-05,,,4.053484644981017e-05,1590.0,42.46186828613281,35.53962707519531,300841.09375,0.08762939274311066,108.83882477859389,-1
4,80.0416259765625,9.441612746741155e-06,6.242232916520153e-05,3.997432486357866e-06,3.550223573256517e-05,,,8.522010589573373e-06,210.0,108.97193908691406,47.65298461914063,110964.5390625,0.1234484240412712,108.98124102064051,-1
1,77.67222595214844,9.407473953615407e-06,,4.038795850647148e-06,,,,,370.0,,,,,120.48784259968453,-1
3,78.90243530273438,9.422681614523754e-06,0.00011272085407654231,4.006004928669427e-06,6.625515356972755e-05,,,7.774170257604453e-05,210.0,75.11997985839844,53.444297790527344,321376.09375,0.16137373447418213,102.46902423513998,-1
1,78.92066955566406,9.423740266356616e-06,0.00011180666547261353,4.00643239117926e-06,0.00010463533544680104,,,0.00010056820375934588,210.0,73.11194610595703,55.95631790161133,944547.9375,0.17548374831676486,98.56156782646936,-1
3,78.890869140625,9.424827112525236e-06,5.4315705710905604e-05,4.006862127425848e-06,3.9319394090853166e-05,,,1.1670238564811372e-05,210.0,108.86619567871094,49.68614959716797,222517.71875,0.13320881128311154,116.0,-1
2,75.23397827148438,9.367628081236036e-06,8.690903496244573e-05,4.034649919049117e-06,0.00012774034621543248,,,5.715634655741389e-05,220.0,21.82660484313965,35.71883010864258,921288.25,0.1236959919333458,106.4274927334511,-1
5,75.13826751708984,9.372733984491788e-06,0.00024375183625124916,4.038270162709523e-06,0.0001361989343422465,,,4.9016310609311905e-05,1590.0,22.325511932373047,36.00362014770508,602249.875,0.12482637166976927,110.01214969481731,-1
4,82.13199615478516,9.468353709962683e-06,6.157844450171979e-05,4.003797585028224e-06,3.951589269490796e-05,,,6.816732552860952e-05,210.0,76.60798645019531,56.89380645751953,213588.71875,0.17813429236412048,104.04370377797665,-1
3,81.90262603759766,9.46681211644318e-06,7.841411706976942e-05,4.0079034988593784e-06,3.923173017028603e-05,,,1.3230778618734046e-05,210.0,99.4050064086914,40.40919876098633,220672.609375,0.08973053097724915,112.02545972275871,-1
1,74.09101104736328,9.350680556963198e-06,2.422123702672252e-05,4.0283230191562325e-06,3.586865477700485e-05,,,2.6308600752677935e-06,1590.0,40.95288848876953,37.29114151000977,187977.546875,0.10065317153930664,105.86462296025348,-1
2,85.25242614746094,9.512833457847591e-06,9.324673351329692e-05,4.001712113677058e-06,7.762317363813054e-05,,,0.00010193685946840035,210.0,76.79154205322266,57.45157241821289,318328.625,0.18086670339107516,100.0,-1
